userId,movieId,rating,timestamp
23,7766,4,1148670517
23,7771,4,1148728880
23,7942,3,1148729504
23,8019,3.5,1148728467
23,8042,4.5,1148669605
23,8125,4,1148728849
23,8154,3.5,1148673274
23,8195,3,1148672148
23,8239,3.5,1148672825
23,8338,3.5,1148728858
23,8368,4,1148673762
23,8376,4.5,1148673478
23,8464,3.5,1148671852
23,8507,3.5,1148777848
23,8529,2,1148729024
23,8636,3.5,1148670303
23,8656,2.5,1148777970
23,8873,4.5,1148669373
23,8910,4,1148778304
23,8949,3.5,1148673283
23,8955,5,1148671738
23,8958,4.5,1148671289
23,8966,3.5,1148730147
23,8970,4.5,1148672765
23,8973,4,1148673065
23,8984,3,1148673032
23,25753,3.5,1148730109
23,25769,4.5,1148672235
23,25805,2.5,1148777777
23,26052,4,1148672082
23,26131,4,1148670559
23,26242,5,1148672259
23,26729,4.5,1166035835
23,27266,3,1148669930
23,27317,3,1148730354
23,27721,3,1148672301
23,27803,4.5,1148672274
23,30707,3.5,1148672278
23,30749,4.5,1148670456
23,30793,3.5,1148730062
23,30812,3.5,1148669374
23,30820,4,1148669926
23,31101,4,1149867880
23,31658,3.5,1148728505
23,32587,3.5,1149868226
23,32892,4,1166035981
23,33162,2.5,1148673735
23,33166,5,1148728740
23,33493,4,1148670866
23,33794,3.5,1148730017
23,33903,3.5,1148673299
23,34048,3,1148671579
23,34143,2.5,1148728469
23,34326,4,1148673587
23,34437,3,1148672716
23,36517,3.5,1148730328
23,36529,3.5,1148730343
23,36535,4.5,1148728385
23,37733,3.5,1148730331
23,37736,3,1148670189
23,37741,4,1148670454
23,38038,4,1148670525
23,39183,4.5,1148671229
23,39231,4,1148673719
23,39292,4.5,1148670458
23,39869,4,1149867915
23,40278,3.5,1148671243
23,40583,4,1148729077
23,40629,4,1148671251
23,40815,3,1148673758
23,40819,3,1148671278
23,41285,4.5,1148729584
23,41569,2,1148720535
23,41571,2.5,1148728902
23,41863,3.5,1148777867
23,41997,4,1148671219
23,42004,4,1149867706
23,42418,3.5,1148671236
23,42734,3,1148778653
23,44191,4.5,1148669596
23,44204,4,1148670935
23,45186,3.5,1148672962
23,45447,1.5,1149867891
23,45722,2.5,1166728253
23,48385,3.5,1166728226
24,6,5,849321588
24,36,3,849321616
24,81,4,849321769
24,95,3,849321588
24,150,3,849282414
24,165,4,849282506
24,296,5,849282414
24,316,3,849282540
24,356,4,849282540
24,380,4,849282414
24,457,4,849282507
24,588,3,849282506
24,590,4,849282414
24,592,3,849282414
24,610,3,849321669
24,648,4,849321569
24,736,3,849321569
24,780,4,849282720
24,786,4,849321569
24,1034,3,849321955
24,1161,4,849321826
25,3,3,859625254
25,32,4,859625180
25,78,3,859625874
25,104,4,859625336
25,260,4,859625336
25,494,3,859625254
25,608,3,859625254
25,653,2,859625336
25,663,2,859625772
25,707,3,859625553
25,778,4,859625495
25,780,4,859625180
25,784,3,859625336
25,786,3,859625254
25,788,2,859625336
25,802,5,859625442
25,832,3,859625495
25,842,2,859625824
25,1073,5,859625254
25,1354,1,859625931
25,1356,3,859625442
25,1358,5,859625974
25,1391,2,859625669
25,1405,3,859625669
25,1409,2,859625845
25,1483,3,859626258
26,1,5,1360087980
26,32,4.5,1354313537
26,47,4.5,1360088070
26,50,4.5,1360088047
26,63,0.5,1351544773
26,69,4.5,1351544454
26,153,3.5,1360088114
26,165,2.5,1360088108
26,260,3,1360087975
26,296,3.5,1360087955
26,316,0.5,1360088129
26,318,4,1360087964
26,344,0.5,1360088074
26,356,4.5,1352058551
26,367,2,1360088133
26,377,3,1360088079
26,380,3,1360088041
26,457,3.5,1360088007
26,480,2.5,1360087958
26,500,1,1360088125
26,555,3.5,1352636797
26,589,4,1360088014
26,593,3.5,1354752756
26,608,3.5,1360088060
26,648,2.5,1360088081
26,720,3,1351544331
26,733,3,1360088143
26,778,4.5,1354313990
26,780,3.5,1360088024
26,858,4,1360088089
26,1036,3.5,1352058567
26,1089,3.5,1371811577
26,1196,3.5,1360088053
26,1198,4,1360088064
26,1210,3.5,1352058572
26,1405,1.5,1351544316
26,1527,4,1352636822
26,1580,3.5,1360088119
26,1653,3.5,1371811514
26,1687,3.5,1351544445
26,1732,4,1354752882
26,1753,3,1351544792
26,1831,3,1351544355
26,1884,4,1352636799
26,2028,3,1352058527
26,2329,4,1371811575
26,2355,4,1363376250
26,2542,5,1352058619
26,2571,5,1354752806
26,2692,4.5,1354752751
26,2858,4,1360088058
26,2959,4,1354752886
26,3108,2,1351544362
26,3114,4.5,1371811559
26,3147,3,1352058543
26,3275,4,1352597810
26,3481,2.5,1353708984
26,3578,2.5,1352058529
26,3744,4,1351544464
26,4011,5,1351545050
26,4019,4,1351544397
26,4027,3,1351545093
26,4161,3.5,1351544451
26,4226,4,1353708990
26,4262,2.5,1354752813
26,4306,4,1351545101
26,4776,4,1352058758
26,4844,2,1351544780
26,4865,4.5,1351544467
26,4963,1.5,1352058557
26,4973,3.5,1351545042
26,4979,4,1353344972
26,4995,3,1352058609
26,5010,3.5,1352597808
26,5110,4,1353345028
26,5218,4,1353344992
26,5418,4,1352058538
26,5608,4,1364420293
26,5617,2,1353708976
26,5903,2.5,1352058766
26,5952,4,1360088161
26,5954,3,1352058603
26,5989,2,1352921335
26,6016,5,1352597728
26,6333,0.5,1357253672
26,6539,1.5,1357253678
26,6708,3.5,1353344968
26,6867,4,1351545056
26,6870,3,1352921346
26,6874,4.5,1352597710
26,7323,4,1363810269
26,7361,3.5,1365194619
26,7438,3.5,1352838248
26,7445,4.5,1352058756
26,8368,3,1352058778
26,8665,4,1352058548
26,8784,2,1351545109
26,8798,5,1352058660
26,8874,1.5,1351545104
26,8961,4,1351545119
26,27376,0.5,1357253708
26,27831,5,1351544753
26,30810,3,1353708965
26,31410,2,1352838206
26,31878,4,1353344939
26,32587,4,1352058784
26,33794,4,1352921319
26,34437,3,1353344981
26,36529,4,1352058516
26,37731,3,1357253700
26,37741,3.5,1352921338
26,38038,3,1361215024
26,38061,4.5,1351545085
26,41997,4,1352597707
26,44191,5,1353708699
26,44195,5,1351545082
26,44199,4.5,1352058510
26,44665,3.5,1352058533
26,46976,4,1351545138
26,47610,4.5,1352058666
26,48516,4.5,1352921298
26,48774,3,1353797039
26,48780,4.5,1352921315
26,49272,4,1352597697
26,49278,3,1353962805
26,49530,4,1352058503
26,50851,3.5,1353868066
26,50872,5,1352597714
26,51255,3.5,1351545097
26,51662,4,1352838254
26,52604,4,1352920880
26,52952,4,1353709027
26,53129,4.5,1365194986
26,53972,3,1352058770
26,54286,5,1352058561
26,54503,2.5,1353344881
26,55118,2.5,1352921375
26,55167,0.5,1357253685
26,55247,4,1352838245
26,55276,3.5,1352838242
26,55280,3.5,1361215017
26,55765,2.5,1352058524
26,55820,3,1353708936
26,56782,3.5,1351544480
26,57669,3.5,1351545114
26,58559,5,1352597791
26,59315,3.5,1352597733
26,59369,5,1352058657
26,59387,3,1353868028
26,59784,5,1352597790
26,60069,3,1352838257
26,60684,5,1352920912
26,61024,3,1353345002
26,61323,3.5,1353345011
26,62849,4.5,1357253777
26,63082,3,1352838237
26,65514,5,1352597777
26,67997,3.5,1353709018
26,68157,3.5,1352597735
26,68358,2,1353797029
26,68954,3.5,1351545047
26,69122,3.5,1352838229
26,70533,0.5,1357253681
26,71464,2,1353345007
26,72998,3.5,1352597807
26,73017,3.5,1352597692
26,73587,4.5,1353344976
26,79132,3.5,1354313972
26,80489,2,1354313516
26,82459,4,1351544798
26,91542,3.5,1351545019
26,92259,4.5,1354313566
27,50,4,939077258
27,73,5,939079553
27,111,4,939076893
27,296,4,939077164
27,527,5,939079002
27,593,4,939076893
27,1213,4,939080935
27,1343,4,939078921
27,1584,4,939079553
27,1610,4,939080148
27,1639,4,939079118
27,1704,5,939080090
27,1721,3,939079855
27,1892,4,939079553
27,2356,2,939082326
27,2391,3,939078921
27,2396,2,939077258
27,2501,4,939079779
27,2502,4,939082276
27,2710,1,939076569
27,2712,4,939076677
27,2762,5,939076519
27,2858,5,939076519
28,21,5,938942396
28,58,5,938944078
28,110,4,938944407
28,345,5,938944923
28,898,5,938944407
28,899,5,938944744
28,902,5,938944550
28,903,3,938944636
28,904,4,938942682
28,908,5,938944975
28,909,4,938944975
28,913,4,938943150
28,920,5,938942682
28,924,4,938942755
28,926,5,938942821
28,933,4,938944683
28,953,2,938944139
28,1059,5,938944408
28,1079,5,938943028
28,1094,4,938942614
28,1203,5,938943524
28,1206,4,938944744
28,1219,5,938943150
28,1225,5,938944457
28,1250,5,938943202
28,1252,5,938944923
28,1267,5,938943028
28,1296,5,938944505
28,1300,4,938944139
28,1366,5,938944636
28,1610,4,938943245
28,1617,5,938942458
28,1674,4,938944683
28,1831,1,938942755
28,1883,4,938944505
28,1945,5,938943202
28,1956,4,938944407
28,1962,3,938943150
28,2019,2,938942821
28,2028,3,938942529
28,2109,5,938944457
28,2202,5,938943408
28,2291,4,938943524
28,2300,4,938944975
28,2324,5,938944237
28,2406,2,938944923
28,2470,4,938943150
28,2571,5,938944505
28,2583,5,938943879
28,2662,4,938943976
29,778,5,1313927169
29,1569,2,1313925564
29,1681,0.5,1313925259
29,1717,3,1313925074
29,2065,0.5,1313925699
29,2367,0.5,1313925185
29,2384,1.5,1313925639
29,2459,3.5,1313924474
29,2513,3,1313924446
29,2571,5,1313927206
29,2713,3,1313925688
29,2717,2.5,1313925589
29,2942,0.5,1313925693
29,3720,4,1313924856
29,5065,2,1313925220
29,6365,2.5,1313927224
29,6502,5,1313927249
29,6934,2.5,1313927226
29,27822,4,1313925421
29,51662,4.5,1313927193
29,58559,5,1313927309
29,73268,3,1313924902
30,1,4,944943070
30,2,2,945277634
30,6,4,945276746
30,8,4,968786809
30,11,4,948141296
30,14,4,945276564
30,16,5,945115684
30,18,2,945277971
30,21,5,945276705
30,23,4,945278756
30,25,4,945115684
30,32,2,945122277
30,34,4,1039067883
30,42,3,945278415
30,45,3,1060795346
30,47,4,986745716
30,50,5,945113887
30,52,5,945122740
30,60,2,945277094
30,70,4,1007352836
30,78,2,945706968
30,100,4,945277812
30,110,5,945122218
30,111,4,945113485
30,118,3,994458116
30,141,4,951010161
30,150,5,945122277
30,158,3,945277588
30,161,5,948166619
30,162,1,945113597
30,165,4,948141601
30,170,4,994458393
30,196,2,999626484
30,203,3,994458432
30,208,2,945278527
30,209,2,945277654
30,224,4,996057525
30,227,2,945279013
30,228,2,986009538
30,235,4,945114746
30,253,4,948141681
30,254,3,945276587
30,260,4,948167472
30,261,4,951008613
30,272,4,996883776
30,281,4,945115182
30,282,5,964459362
30,288,1,952884892
30,296,5,994439589
30,300,5,945122065
30,317,4,945277330
30,318,5,945112993
30,337,5,945121922
30,344,2,994458003
30,348,5,945114800
30,349,5,945277064
30,350,4,960819270
30,356,5,945122709
30,357,4,945122526
30,364,3,945276685
30,368,4,945277588
30,369,3,945277422
30,371,4,945277277
30,377,4,945276660
30,380,4,945277224
30,382,4,945277520
30,410,4,948165514
30,412,5,945114031
30,413,2,995228802
30,419,2,945278777
30,424,4,946161737
30,425,4,945114071
30,426,2,945277698
30,428,5,945115767
30,432,3,954818652
30,434,4,945277634
30,440,4,945122305
30,445,4,986009342
30,451,4,945277919
30,454,5,945276439
30,457,5,945122219
30,459,4,944943155
30,463,4,945277405
30,471,4,945112993
30,472,4,945278328
30,474,5,945115411
30,477,4,945114453
30,480,4,948140634
30,485,4,945278179
30,492,4,945276493
30,500,4,945277277
30,507,4,968786739
30,508,5,945122127
30,509,5,945122648
30,515,5,945114031
30,517,4,945278094
30,518,2,945277535
30,523,2,945116219
30,527,5,945121654
30,531,3,945122884
30,532,2,945277742
30,534,4,946161937
30,535,4,945115684
30,538,4,945115018
30,539,3,945276726
30,540,4,960820031
30,541,4,948166511
30,553,4,948140535
30,555,5,945115684
30,556,4,945113656
30,581,3,945276726
30,586,4,945278021
30,587,2,945277405
30,588,5,945276393
30,589,4,948140376
30,590,5,945115727
30,592,4,945294508
30,593,4,945114031
30,594,3,945116219
30,595,5,945122884
30,596,4,960918653
30,597,4,945122819
30,608,5,945121703
30,628,5,946162223
30,640,3,951009961
30,647,5,945276778
30,661,2,945277181
30,707,3,945278043
30,733,4,945277145
30,736,4,945277919
30,750,3,945112993
30,762,3,945278328
30,765,3,951009383
30,767,4,990239999
30,780,4,945277224
30,782,3,945276900
30,800,4,945115105
30,805,5,945277026
30,806,1,945278630
30,832,4,945276918
30,858,5,945113250
30,869,2,960819972
30,898,5,945123379
30,899,4,945280609
30,903,4,948167638
30,904,4,948167359
30,908,4,948167200
30,912,5,945113329
30,913,5,945113429
30,914,4,945115727
30,919,4,952885624
30,920,5,945114843
30,921,5,945115217
30,922,5,945280543
30,923,5,945123035
30,924,4,945114984
30,928,5,945123334
30,947,4,945114585
30,950,4,961353806
30,953,4,945123629
30,954,4,945115133
30,969,4,948166413
30,971,4,945116296
30,996,3,986009052
30,1006,4,960819546
30,1010,3,945295766
30,1012,3,945295955
30,1013,4,945295766
30,1017,2,945295766
30,1018,3,945295766
30,1025,4,945295766
30,1027,3,945278498
30,1028,4,945295702
30,1035,4,968785945
30,1036,4,945115767
30,1042,4,945116137
30,1061,3,946162006
30,1073,3,945295466
30,1078,2,945114585
30,1079,5,945294292
30,1081,4,945294437
30,1082,4,945114495
30,1084,4,945113844
30,1086,4,948166679
30,1088,4,945294811
30,1089,5,948167359
30,1090,4,945294381
30,1091,1,945295052
30,1092,4,948141124
30,1093,1,945115105
30,1094,5,945121755
30,1095,5,945113694
30,1096,5,945294381
30,1097,4,945115628
30,1101,4,960917771
30,1104,4,952885531
30,1114,3,1039068134
30,1120,4,945116296
30,1124,4,945115411
30,1126,2,960819766
30,1129,3,945294508
30,1135,3,945294700
30,1171,3,945122605
30,1179,5,945114819
30,1181,4,968786007
30,1186,4,945294437
30,1189,3,945114638
30,1193,4,944943070
30,1196,4,945123680
30,1197,3,945114495
30,1198,5,945294292
30,1200,3,948166414
30,1206,2,945114673
30,1207,5,945113377
30,1208,5,945123246
30,1210,4,945294508
30,1212,3,951007847
30,1213,5,945114231
30,1214,4,945295323
30,1219,4,952884971
30,1220,5,945294381
30,1221,5,945123035
30,1222,4,945115684
30,1225,5,948166414
30,1226,4,945296019
30,1227,5,945294292
30,1228,5,945123065
30,1231,5,945114800
30,1234,5,945123522
30,1235,2,945114453
30,1240,4,945116137
30,1242,5,945114495
30,1244,4,945114271
30,1245,4,945122127
30,1246,4,945294508
30,1247,4,952885104
30,1250,5,945123210
30,1252,5,945123065
30,1258,4,945114365
30,1259,4,945123827
30,1263,5,945114843
30,1265,4,945121960
30,1266,5,945115218
30,1267,5,945112993
30,1270,5,951010688
30,1271,4,945115293
30,1272,5,945123246
30,1276,5,945114271
30,1277,5,945122526
30,1278,3,945113844
30,1283,4,948166855
30,1285,4,945880277
30,1286,3,945294811
30,1291,4,945294509
30,1292,5,945123170
30,1302,4,945115684
30,1303,4,945115218
30,1304,4,944943155
30,1307,4,952885624
30,1320,3,951009284
30,1321,4,945294509
30,1327,4,945295543
30,1332,4,960917865
30,1333,5,945295702
30,1334,4,945296019
30,1339,4,945121560
30,1343,5,945122846
30,1345,3,945115456
30,1346,4,945295052
30,1350,4,945115807
30,1352,4,945879533
30,1358,5,945113981
30,1366,5,945277990
30,1370,4,945277207
30,1377,3,945277674
30,1378,4,945295052
30,1380,4,945295543
30,1385,3,945277556
30,1387,4,945280937
30,1388,3,960918255
30,1390,3,945278359
30,1393,4,994439147
30,1394,5,945114495
30,1395,5,945294509
30,1396,4,945277002
30,1399,3,945115018
30,1422,4,945278156
30,1438,3,945277760
30,1440,3,960819894
30,1459,4,948142097
30,1461,4,945278857
30,1466,5,945114724
30,1485,4,945277520
30,1488,4,945278415
30,1508,4,945277797
30,1517,3,1011327941
30,1523,4,980135256
30,1552,4,945278003
30,1562,3,945278893
30,1566,4,948165379
30,1580,4,945880463
30,1584,5,946162247
30,1588,2,945277026
30,1589,3,945122819
30,1598,4,945277971
30,1608,5,945276984
30,1610,5,945276587
30,1611,2,945123592
30,1614,3,945276660
30,1617,5,945113887
30,1620,4,968786680
30,1624,4,948140224
30,1625,3,945276960
30,1645,5,945116175
30,1672,4,945276439
30,1673,4,945122330
30,1674,5,945123741
30,1682,5,946162223
30,1686,4,946161879
30,1690,3,948142097
30,1694,5,945114071
30,1701,4,945115767
30,1704,5,945121832
30,1711,5,945277361
30,1721,4,945277460
30,1726,2,945122710
30,1729,5,945116296
30,1732,3,945122710
30,1747,4,945115933
30,1783,4,994439516
30,1784,5,951010688
30,1785,4,986008828
30,1791,4,945278540
30,1798,3,945279033
30,1805,4,948141222
30,1810,3,945276705
30,1834,4,949977510
30,1864,3,945279097
30,1873,5,945122010
30,1876,4,948141904
30,1882,2,1030334513
30,1884,1,948165859
30,1892,5,945122605
30,1912,4,945276249
30,1917,4,945278278
30,1923,4,945115864
30,1943,3,945296041
30,1945,4,945114192
30,1947,4,945123854
30,1951,4,945113057
30,1952,4,948167081
30,1953,4,952885034
30,1954,5,945114883
30,1955,4,945114961
30,1956,4,945113844
30,1957,4,945123497
30,1958,3,945115767
30,1960,5,945114800
30,1961,5,945294381
30,1962,5,945114883
30,1965,4,986738498
30,1968,4,945294381
30,1982,3,945116252
30,1994,4,945294641
30,1997,5,945123317
30,2000,4,945294641
30,2001,4,945294764
30,2002,3,945278278
30,2003,3,994457962
30,2009,3,948167472
30,2011,4,945294811
30,2012,3,945278244
30,2013,3,948167277
30,2015,3,952884997
30,2023,5,1039070774
30,2024,1,945115480
30,2025,4,945115548
30,2028,5,945113656
30,2054,1,944943070
30,2064,4,945113775
30,2065,5,945294381
30,2070,4,945123718
30,2076,4,951008775
30,2078,3,948166931
30,2081,4,986735779
30,2082,2,945277311
30,2083,4,960818505
30,2088,3,945295156
30,2094,4,945277405
30,2105,2,994439964
30,2108,4,945276856
30,2109,3,945295466
30,2112,3,945276493
30,2114,4,945294437
30,2115,4,945294811
30,2116,3,952744480
30,2117,3,945294641
30,2118,4,948166679
30,2120,4,948141369
30,2121,2,968788273
30,2122,2,945295156
30,2124,4,945276960
30,2126,4,945116219
30,2136,3,945295766
30,2144,3,945116220
30,2145,3,945294700
30,2146,4,945295052
30,2148,1,945294872
30,2159,2,945113656
30,2160,5,945280501
30,2166,4,946162071
30,2174,4,945294381
30,2183,4,952743252
30,2184,4,945295955
30,2188,3,968787840
30,2193,3,945294700
30,2194,5,945114961
30,2231,5,945276882
30,2236,3,945276439
30,2240,4,945294641
30,2243,5,945115900
30,2245,4,948167638
30,2247,4,945294764
30,2249,4,945276685
30,2252,4,951009217
30,2253,3,945277634
30,2255,2,960917865
30,2259,3,948165999
30,2263,2,945294858
30,2264,2,945295069
30,2267,4,945277094
30,2268,5,1037583956
30,2269,5,945278188
30,2278,3,945277113
30,2286,1,945295214
30,2289,5,945114406
30,2291,5,945122526
30,2296,2,945278963
30,2300,5,945115512
30,2301,4,945294509
30,2302,4,945276393
30,2307,4,948069839
30,2311,3,945294811
30,2313,4,945114453
30,2320,4,945277718
30,2321,5,945122794
30,2329,3,945115512
30,2334,3,945277654
30,2336,5,945115270
30,2346,3,960918218
30,2347,3,945295543
30,2352,4,948070285
30,2353,5,945276439
30,2355,5,948166591
30,2367,2,945295588
30,2369,4,945294811
30,2371,3,945294509
30,2374,3,945880314
30,2376,4,945295052
30,2389,3,945117801
30,2391,5,948167472
30,2396,5,945117110
30,2398,4,945296110
30,2402,3,954818726
30,2403,3,948141433
30,2407,4,945294700
30,2409,4,945295588
30,2410,4,945295156
30,2411,4,945295214
30,2412,4,945278718
30,2417,3,945880314
30,2418,3,945294912
30,2420,2,945294912
30,2424,4,945277094
30,2427,1,945116330
30,2432,4,945122740
30,2433,4,946161981
30,2435,2,945122356
30,2454,4,945296019
30,2457,4,945294437
30,2463,4,945294641
30,2468,2,945295214
30,2470,4,945294764
30,2474,5,945294381
30,2490,5,945115345
30,2505,3,945117685
30,2513,1,945295052
30,2517,2,945294858
30,2518,3,945294764
30,2520,4,945295543
30,2521,3,968788273
30,2523,3,945295466
30,2524,4,945295543
30,2528,3,945295543
30,2529,4,945295703
30,2530,2,945295588
30,2531,2,945295543
30,2532,3,945295543
30,2533,2,994438963
30,2535,4,945295543
30,2539,4,945117600
30,2551,2,945294641
30,2561,4,945117751
30,2571,3,945117284
30,2574,3,945117855
30,2577,3,986009301
30,2598,4,945118444
30,2599,5,945113775
30,2605,4,945118833
30,2611,5,949984748
30,2616,3,945278292
30,2617,3,1012830681
30,2639,4,945294641
30,2640,4,948167578
30,2641,4,945294764
30,2642,1,945295156
30,2664,3,945115326
30,2671,4,946161135
30,2687,5,945118470
30,2688,4,945118833
30,2701,2,945117855
30,2702,2,945114316
30,2707,3,945117685
30,2712,4,945118444
30,2716,4,945294437
30,2729,5,945114961
30,2730,4,945295323
30,2738,3,945116067
30,2739,5,948166619
30,2741,4,945294976
30,2746,4,948141418
30,2749,4,960917771
30,2750,4,986738419
30,2757,2,945294700
30,2762,5,945118236
30,2763,5,945118516
30,2770,3,945118400
30,2782,4,1002769837
30,2787,4,945294764
30,2790,3,945113125
30,2791,2,945113981
30,2793,3,945278645
30,2794,3,945295156
30,2795,4,945294437
30,2797,5,951010736
30,2802,4,945294912
30,2803,4,945277046
30,2804,4,945117941
30,2805,4,947306097
30,2819,4,948140044
30,2829,4,945118685
30,2841,4,945118578
30,2851,2,945295588
30,2852,5,945115018
30,2856,4,945295797
30,2858,5,945118093
30,2861,4,961265714
30,2871,4,945114365
30,2875,4,945277277
30,2881,4,945118754
30,2883,4,945115242
30,2890,4,945277046
30,2908,4,960715669
30,2912,4,1010373507
30,2916,4,945116175
30,2917,5,945113844
30,2918,5,945115548
30,2929,5,945123854
30,2942,3,945295052
30,2944,5,945295703
30,2947,4,948140634
30,2950,3,951162572
30,2952,5,945115628
30,2956,4,945294811
30,2959,4,945118444
30,2966,4,960658881
30,2967,4,945296019
30,2971,4,945115990
30,2973,5,945123170
30,2976,3,945118516
30,2977,2,945118906
30,2985,4,945294641
30,2987,5,945294641
30,2989,4,945294858
30,2991,4,945295466
30,3006,5,945113775
30,3015,3,945295466
30,3019,3,945123497
30,3020,4,951008850
30,3032,4,945295466
30,3035,4,952885177
30,3038,5,1014613565
30,3039,4,945115864
30,3044,3,945276778
30,3053,4,948167081
30,3063,2,945277311
30,3068,5,945113694
30,3071,4,954815132
30,3072,4,948167200
30,3074,4,948141681
30,3081,3,945118516
30,3082,3,1033398031
30,3087,2,945294811
30,3095,3,945113597
30,3098,4,951008931
30,3101,5,945115727
30,3102,5,945294641
30,3104,4,945115767
30,3105,4,948140431
30,3107,4,1039070693
30,3108,2,945116137
30,3111,5,945113057
30,3114,5,948069950
30,3120,4,951009217
30,3130,3,945278929
30,3138,3,986738761
30,3141,4,952885578
30,3144,3,945295766
30,3147,4,946590784
30,3152,4,945115767
30,3156,4,968785158
30,3160,5,949713340
30,3167,4,960918160
30,3169,3,945117941
30,3173,3,948595947
30,3174,4,996708747
30,3176,4,949275887
30,3185,3,950389052
30,3197,4,951162481
30,3198,5,948070040
30,3204,4,951010161
30,3206,4,951162533
30,3210,4,951008022
30,3218,1,952744452
30,3219,4,948142236
30,3244,4,948165577
30,3246,5,948164324
30,3247,3,951009046
30,3249,4,948141904
30,3252,4,952059599
30,3253,4,948070151
30,3255,4,948140634
30,3256,4,952884934
30,3257,3,960819766
30,3258,3,960819374
30,3263,4,948070151
30,3269,3,951009046
30,3274,4,951009251
30,3286,2,952224346
30,3296,4,954816853
30,3298,5,951007880
30,3308,4,951009217
30,3316,2,994439603
30,3334,4,960918606
30,3354,4,953426082
30,3358,5,986008589
30,3359,4,954814831
30,3360,5,952743252
30,3361,4,952743110
30,3362,5,952742834
30,3363,4,952743008
30,3370,4,960917657
30,3385,2,954818846
30,3386,4,952059512
30,3391,3,968788547
30,3394,3,954818365
30,3395,4,986748223
30,3418,4,952742981
30,3420,4,960918160
30,3421,4,1039070693
30,3426,4,954816853
30,3428,4,952744582
30,3441,2,960917865
30,3445,3,954818149
30,3448,4,954816853
30,3451,4,960918381
30,3468,5,960918333
30,3476,2,960819182
30,3478,4,954816963
30,3483,3,955926108
30,3489,4,960819851
30,3494,3,960918425
30,3498,4,954816242
30,3499,4,960818935
30,3500,4,954818244
30,3504,4,954814782
30,3505,4,954815298
30,3506,3,960918218
30,3507,4,954816963
30,3513,5,956970748
30,3524,3,960917702
30,3526,4,960917609
30,3528,2,960819512
30,3529,4,954818365
30,3535,3,957052972
30,3536,4,986011269
30,3537,4,957566237
30,3543,5,954814639
30,3545,4,960918106
30,3546,4,954815680
30,3548,4,960918499
30,3549,4,954815132
30,3551,4,960918106
30,3556,4,994279619
30,3557,4,960819972
30,3566,2,986008334
30,3578,4,976597909
30,3608,4,960917528
30,3613,4,986738498
30,3614,4,960819270
30,3618,4,994279649
30,3638,4,960918218
30,3649,4,960917771
30,3671,4,960918106
30,3683,5,960917558
30,3684,4,960917609
30,3685,4,960917609
30,3686,4,968787368
30,3688,2,960917865
30,3701,3,960917657
30,3702,4,960918106
30,3704,3,960917771
30,3712,4,960818505
30,3713,5,960818373
30,3724,4,960918160
30,3734,4,960917609
30,3735,5,986739028
30,3751,4,986008260
30,3753,5,963756658
30,3763,3,986745621
30,3783,4,996418263
30,3791,4,968787421
30,3804,2,968788764
30,3812,3,1039065693
30,3826,4,965514373
30,3834,4,986738865
30,3844,4,968787159
30,3852,4,994457359
30,3859,4,994455829
30,3873,4,968786587
30,3897,4,1055788141
30,3927,4,986739319
30,3948,4,986008295
30,3952,5,986008260
30,3957,2,994438640
30,3983,4,997488960
30,3994,4,995850415
30,3996,4,994279539
30,4002,4,986738419
30,4007,5,986738498
30,4008,5,994457943
30,4009,4,986738419
30,4011,4,996950355
30,4012,2,1015714238
30,4014,5,1001961206
30,4018,4,1017012514
30,4022,4,1055788174
30,4025,3,1009341085
30,4027,5,994439405
30,4029,4,994279539
30,4033,5,980135286
30,4034,5,980818214
30,4037,5,986735749
30,4039,3,986738661
30,4041,4,986738559
30,4055,4,994289229
30,4060,4,986008739
30,4062,4,986738559
30,4063,3,994459012
30,4085,4,986738419
30,4086,4,986738419
30,4088,5,1002769931
30,4090,3,986738661
30,4102,4,986738559
30,4111,4,985829845
30,4122,4,1039066670
30,4126,4,986738613
30,4128,4,986738559
30,4132,2,986738761
30,4146,1,1039070344
30,4148,5,994457943
30,4167,3,986008184
30,4190,4,986739319
30,4211,5,986008618
30,4214,3,986738613
30,4226,3,1055785445
30,4228,3,986008121
30,4239,5,990924261
30,4246,4,993305342
30,4262,4,994456359
30,4263,5,994456480
30,4276,4,994457484
30,4280,4,994456957
30,4291,3,994457827
30,4292,4,990239709
30,4306,5,1006149047
30,4308,5,993305296
30,4310,4,990924190
30,4316,3,994458606
30,4318,4,994458330
30,4321,4,994457641
30,4322,4,1039066094
30,4326,5,990239742
30,4333,3,1039066739
30,4344,4,993305401
30,4345,4,998109431
30,4352,3,1039067403
30,4354,4,1039069100
30,4361,4,994456359
30,4370,4,995253235
30,4378,3,999310004
30,4396,2,1039067528
30,4406,5,994474005
30,4409,2,1039069165
30,4410,4,1039066447
30,4447,4,1000003813
30,4464,4,994458116
30,4465,5,994456957
30,4474,3,994457142
30,4482,4,1039067222
30,4486,4,994457417
30,4487,3,1039067434
30,4488,3,994440115
30,4489,4,1039066779
30,4491,2,1039066699
30,4495,3,994457641
30,4496,4,1002770429
30,4498,4,1039066447
30,4499,4,1009340636
30,4503,4,1039066670
30,4522,5,994456213
30,4524,4,994458764
30,4526,3,1039067528
30,4528,2,1002770641
30,4557,5,994457057
30,4564,4,1039066538
30,4570,4,1039066094
30,4573,4,1039067284
30,4608,4,994458546
30,4615,1,994458003
30,4617,5,994456213
